user_id,round,agent_id,agent_st_pos_x,agent_st_pos_y,q_value,expected_q_value,is_optimal
7,7,0,3,1,1.0,0.0,0
7,7,0,3,2,1.0,0.1153846153846153,1
7,7,0,4,1,1.0,0.0769230769230769,1
7,7,0,4,0,1.0,0.0384615384615384,0
7,7,0,5,1,0.89,0.0,0
7,7,0,6,0,1.7000000000000002,0.0,0
7,7,0,5,1,1.0,0.0769230769230769,0
7,7,1,4,3,1.0,0.0,1
7,7,1,5,4,1.0,0.0,0
7,7,1,6,3,1.0,0.0769230769230769,0
7,7,1,7,3,1.0,0.0,0
7,7,1,6,3,2.09,0.0769230769230769,0
7,7,1,7,3,1.0,0.0,0
7,7,1,6,2,1.0,0.0769230769230769,1
7,7,1,7,3,0.9881,0.0,0
7,7,1,6,3,1.871,0.0769230769230769,0
7,7,1,7,3,0.95768,0.0,0
7,7,1,7,3,0.95768,0.0,0
7,7,1,5,2,1.0,0.0,0
7,7,1,5,3,1.0,0.0,0
7,7,1,5,3,1.0,0.0,0
7,7,1,4,2,1.0,0.0769230769230769,0
7,7,1,4,1,1.0,0.0,0
7,7,1,5,2,1.0,0.0769230769230769,1
7,7,1,4,1,1.0,0.0384615384615384,0
7,7,1,3,2,1.0,0.0,0
7,7,1,2,3,1.0,0.0,0
7,7,1,3,3,1.0,0.0769230769230769,1
7,7,1,4,3,1.0,0.0,1
7,7,1,4,4,1.0,0.0,0
7,7,1,3,5,1.0,0.0,1
7,7,1,3,6,1.0,0.0,0
7,7,1,3,6,1.0,0.0,0
7,7,1,2,6,1.0,0.0,0
7,7,1,2,6,1.0,0.0,0
7,7,1,1,6,1.0,0.0,0
7,7,1,0,7,1.0,0.0,1
7,7,1,0,6,1.0,0.0,1
7,7,1,0,7,1.0,0.0,1
7,7,1,0,7,1.0,0.0,1
7,7,1,2,6,1.0,0.0384615384615384,0
7,7,1,1,7,1.0,0.0769230769230769,1
7,7,1,2,7,1.0,0.0,1
7,7,1,3,6,1.0,0.0,0
7,7,1,3,6,1.0,0.0,0
7,7,1,4,7,1.0,0.0,1
7,7,1,4,7,1.0,0.0,1
7,7,1,7,6,1.0,0.0384615384615384,0
7,7,1,6,7,1.0,0.0769230769230769,1
7,7,1,7,7,1.0,0.0,1
7,7,1,6,6,1.0,0.0,0
7,7,1,6,6,1.0,0.0,0
7,7,1,4,3,1.49,0.0,1
7,7,1,4,4,1.0,0.0,0
7,7,1,5,4,1.0,0.0,0
7,7,1,5,4,1.0,0.0,0
7,7,1,1,3,1.0,0.0,0
7,7,1,1,2,1.0,0.0,0
7,7,1,1,1,1.0,0.0769230769230769,1
7,7,1,2,0,1.0,0.0,0
7,7,1,3,0,1.0,0.1538461538461538,1
9,8,0,7,1,1.0,0.0,1
9,8,0,6,1,1.0,0.0,1
9,8,0,6,2,1.0,0.0,1
9,8,0,5,3,1.0,0.0833333333333333,1
9,8,0,6,4,1.0,0.1111111111111111,1
9,8,0,5,5,1.0,0.1111111111111111,1
9,8,0,4,6,1.0,0.0277777777777777,0
9,8,0,3,5,1.0,0.0555555555555555,0
9,8,0,4,5,1.0,0.0277777777777777,0
9,8,0,3,4,1.0,0.0555555555555555,0
9,8,0,3,3,1.0,0.0277777777777777,0
9,8,0,2,4,1.0,0.0,0
9,8,0,1,5,1.0,0.0,1
9,8,0,1,6,1.0,0.0,1
9,8,0,0,5,1.0,0.0,1
9,8,0,1,5,1.0,0.0,1
9,8,0,2,5,1.0,0.0,1
9,8,0,3,5,1.0,0.0,0
9,8,0,2,5,1.0,0.0,1
9,8,0,1,6,1.0,0.0,1
9,8,0,2,6,1.0,0.0,1
9,8,0,2,7,1.0,0.0,1
9,8,0,2,6,0.89,0.0,1
9,8,0,2,7,1.0,0.0,1
9,8,0,1,7,1.0,0.0,1
9,8,0,2,6,1.0,0.0,1
9,8,0,3,7,1.0,0.0,0
9,8,0,4,7,1.0,0.0,0
9,8,0,3,7,1.0,0.0,0
9,8,0,2,7,1.0,0.0,1
9,8,0,3,6,1.0,0.0277777777777777,0
9,8,0,4,7,1.0,0.0833333333333333,1
9,8,0,5,6,1.0,0.0277777777777777,0
9,8,0,6,7,1.0,0.0277777777777777,0
9,8,0,7,6,1.0,0.0,0
9,8,0,7,7,1.0,0.0,0
9,8,0,6,7,1.0,0.0,0
9,8,0,7,7,1.0,0.0555555555555555,1
9,8,0,6,6,1.0,0.0555555555555555,0
9,8,0,6,5,1.0,0.1111111111111111,1
9,8,0,5,6,3.29,0.0277777777777777,0
9,8,0,6,7,1.0,0.0,0
9,8,0,5,7,1.0,0.0,0
9,8,0,4,7,6.890000000000001,0.0833333333333333,1
9,8,0,5,6,3.551,0.0277777777777777,0
9,8,0,6,7,1.0,0.0555555555555555,0
9,8,1,0,3,1.0,0.0,0
9,8,1,0,2,1.0,0.0,0
9,8,1,0,3,1.0,0.0,0
9,8,1,0,4,1.0,0.0,0
9,8,1,1,5,1.0,0.0,1
9,8,1,1,4,1.0,0.0,0
9,8,1,2,5,1.0,0.0,1
9,8,1,3,5,1.0,0.0,0
9,8,1,2,4,1.0,0.0,0
9,8,1,2,5,1.0,0.0,1
9,8,1,1,4,1.0,0.0833333333333333,1
9,8,1,2,3,1.0,0.1111111111111111,1
9,8,1,1,2,1.0,0.0555555555555555,0
9,8,1,2,2,1.0,0.1111111111111111,1
9,8,1,1,1,1.0,0.1111111111111111,1
9,8,1,2,2,5.69,0.1111111111111111,1
9,8,1,1,1,1.2707000000000002,0.1111111111111111,1
9,8,1,2,2,5.693963,0.1111111111111111,1
9,8,1,1,1,2.7146866700000003,0.1111111111111111,1
9,8,1,2,2,5.2274885003,0.1111111111111111,1
9,8,1,1,1,3.972291968027,0.1111111111111111,1
9,8,1,2,2,4.920845927392429,0.1111111111111111,1
9,8,1,1,1,1.0,0.0277777777777777,0
9,8,1,2,0,1.0,0.0,0
9,8,1,3,0,1.0,0.0555555555555555,0
9,8,1,3,1,1.0,0.0555555555555555,0
9,8,1,2,1,1.0,0.1111111111111111,1
9,8,1,3,2,1.0,0.1111111111111111,1
9,8,1,2,3,2.69,0.1111111111111111,1
9,8,1,1,2,2.09,0.0555555555555555,0
9,8,1,2,2,5.290249836075252,0.1111111111111111,1
9,8,1,1,1,4.476538904689619,0.1111111111111111,1
9,8,1,2,2,7.422713353889792,0.1111111111111111,1
9,8,1,1,1,4.555529216070738,0.1111111111111111,1
9,8,1,2,2,8.749039647947178,0.1111111111111111,1
9,8,1,1,1,4.74598986277891,0.1111111111111111,1
9,8,1,2,2,1.0,0.1111111111111111,1
9,8,1,1,3,1.0,0.0555555555555555,0
9,8,1,2,3,4.9091000000000005,0.1111111111111111,1
9,8,1,1,2,2.2157224852467725,0.0555555555555555,0
9,8,1,2,2,1.0,0.1111111111111111,1
9,8,1,3,1,1.49,0.0555555555555555,0
9,8,1,2,1,1.0,0.0277777777777777,0
9,8,1,1,0,1.0,0.0277777777777777,0
9,8,1,0,1,1.0,0.0,0
9,8,1,0,0,1.0,0.0555555555555555,1
9,9,0,5,5,1.0,0.0555555555555555,0
9,9,0,6,5,1.0,0.0555555555555555,0
9,9,0,5,5,1.0,0.1111111111111111,1
9,9,0,6,6,1.0,0.1111111111111111,1
9,9,0,5,5,2.09,0.1111111111111111,1
9,9,0,6,6,1.0,0.0277777777777777,0
9,9,0,5,7,1.0,0.0833333333333333,1
9,9,0,4,6,1.0,0.0,0
9,9,0,3,7,1.0,0.0,0
9,9,0,2,6,1.0,0.0,1
9,9,0,2,5,1.0,0.0,1
9,9,0,1,6,1.0,0.0,1
9,9,0,0,6,1.0,0.0,1
9,9,0,1,7,1.0,0.0,1
9,9,0,1,6,1.0,0.0,1
9,9,0,0,5,1.0,0.0,1
9,9,0,1,5,1.0,0.0,1
9,9,0,2,6,1.0,0.0,1
9,9,0,3,5,1.0,0.0833333333333333,1
9,9,0,4,4,1.0,0.0555555555555555,0
9,9,0,4,5,1.0,0.0277777777777777,0
9,9,0,3,6,1.0,0.0,0
9,9,0,3,7,1.0,0.0555555555555555,1
9,9,0,4,6,1.0,0.0277777777777777,0
9,9,0,5,7,3.29,0.0833333333333333,1
9,9,0,4,6,1.0,0.0277777777777777,0
9,9,0,3,5,3.89,0.0833333333333333,1
9,9,0,4,4,1.49,0.0555555555555555,0
9,9,0,4,5,1.0,0.0,0
9,9,0,3,5,1.0,0.0,0
9,9,0,2,6,0.89,0.0,1
9,9,0,2,5,1.0,0.0,1
9,9,0,2,4,1.0,0.0555555555555555,0
9,9,0,2,3,1.0,0.0555555555555555,0
9,9,0,2,2,1.0,0.0555555555555555,0
9,9,0,2,3,1.0,0.1111111111111111,1
9,9,0,3,2,1.0,0.0555555555555555,0
9,9,0,3,1,1.0,0.1111111111111111,1
9,9,0,2,2,1.2041,0.0555555555555555,0
9,9,0,2,3,9.89,0.1111111111111111,1
9,9,0,3,2,2.09,0.0555555555555555,0
9,9,0,3,1,1.0,0.0,0
9,9,0,4,1,1.0,0.0,0
9,9,0,5,0,1.0,0.0,1
9,9,0,5,1,1.0,0.0,1
9,9,0,5,0,1.0,0.0,1
9,9,1,1,7,1.0,0.0,1
9,9,1,0,6,1.0,0.0,1
9,9,1,0,5,1.0,0.0,1
9,9,1,0,6,1.0,0.0,1
9,9,1,1,7,1.0,0.0,1
9,9,1,0,7,1.0,0.0,1
9,9,1,1,7,1.0,0.0,1
9,9,1,1,6,1.0,0.0,1
9,9,1,2,6,1.0,0.0,1
9,9,1,1,7,1.0,0.0,1
9,9,1,2,6,1.0,0.0,1
9,9,1,1,5,1.0,0.0,1
9,9,1,1,4,1.0,0.0,0
9,9,1,0,5,1.0,0.0,1
9,9,1,1,4,1.0,0.0833333333333333,1
9,9,1,2,3,1.0,0.0555555555555555,0
9,9,1,1,3,1.0,0.0555555555555555,0
9,9,1,1,2,1.0,0.0277777777777777,0
9,9,1,0,3,1.0,0.0,0
9,9,1,0,4,1.0,0.0555555555555555,1
9,9,1,1,3,1.0,0.0,0
9,9,1,0,3,1.0,0.0277777777777777,0
9,9,1,1,4,2.09,0.0833333333333333,1
9,9,1,2,3,1.0,0.0,0
9,9,1,2,4,1.0,0.0,0
9,9,1,1,4,2.6771,0.0833333333333333,1
9,9,1,2,3,3.29,0.0555555555555555,0
9,9,1,1,3,5.69,0.0555555555555555,0
9,9,1,1,3,5.69,0.0555555555555555,0
9,9,1,3,1,1.0,0.0555555555555555,0
9,9,1,3,1,1.0,0.0555555555555555,0
9,9,1,5,5,1.0,0.1111111111111111,1
9,9,1,6,4,1.0,0.1111111111111111,1
9,9,1,5,5,1.0,0.0555555555555555,0
9,9,1,4,5,1.0,0.0555555555555555,0
9,9,1,4,4,1.0,0.0555555555555555,0
9,9,1,4,5,3.29,0.0555555555555555,0
9,9,1,4,4,1.0,0.0,0
9,9,1,3,4,1.0,0.0555555555555555,0
9,9,1,4,3,1.0,0.0833333333333333,1
9,9,1,5,4,1.0,0.0,0
9,9,1,5,3,1.0,0.0,0
9,9,1,4,3,3.29,0.0833333333333333,1
9,9,1,5,4,1.0,0.0555555555555555,0
9,9,1,5,5,11.69,0.1111111111111111,1
9,9,1,6,4,2.4107000000000003,0.1111111111111111,1
9,9,1,5,5,12.311000000000002,0.1111111111111111,1
9,9,1,6,4,3.1362200000000007,0.1111111111111111,1
7,8,0,4,6,1.0,0.0,0
7,8,0,3,7,1.0,0.0,0
7,8,0,2,6,1.0,0.0,1
7,8,0,3,7,1.0,0.0555555555555555,1
7,8,0,3,7,1.0,0.0555555555555555,1
7,8,0,1,2,1.0,0.0277777777777777,0
7,8,0,0,1,1.0,0.0,0
7,8,0,0,1,1.0,0.0,0
7,8,0,2,1,1.0,0.0,0
7,8,0,2,0,1.0,0.0,0
7,8,0,3,0,1.0,0.0555555555555555,0
7,8,0,3,1,1.0,0.0,0
7,8,0,4,1,1.0,0.0833333333333333,1
7,8,0,3,2,1.0,0.0555555555555555,0
7,8,0,3,3,1.0,0.0277777777777777,0
7,8,0,3,3,1.0,0.0277777777777777,0
7,8,0,2,2,1.0,0.0555555555555555,0
7,8,0,2,1,1.0,0.0555555555555555,0
7,8,0,2,2,1.49,0.0555555555555555,0
7,8,0,2,1,1.0,0.0555555555555555,0
7,8,0,1,1,1.0,0.0277777777777777,0
7,8,0,0,2,1.0,0.0555555555555555,0
7,8,0,1,2,2.09,0.0277777777777777,0
7,8,0,1,2,2.09,0.0277777777777777,0
7,8,0,1,2,2.09,0.0277777777777777,0
7,8,0,1,2,2.09,0.0277777777777777,0
7,8,0,1,2,1.0,0.1111111111111111,1
7,8,0,2,3,1.0,0.0555555555555555,0
7,8,0,3,3,2.3,0.1111111111111111,1
7,8,0,2,2,1.0,0.1111111111111111,1
7,8,0,3,1,1.0,0.0555555555555555,0
7,8,0,2,1,2.69,0.0555555555555555,0
7,8,0,1,1,4.49,0.0277777777777777,0
7,8,0,0,2,1.0,0.0,0
7,8,0,0,2,1.0,0.0,0
7,8,0,2,1,4.811,0.0555555555555555,0
7,8,0,2,1,4.811,0.0555555555555555,0
7,8,0,1,2,1.0,0.1111111111111111,1
7,8,0,2,1,0.9341,0.0555555555555555,0
7,8,0,2,2,5.69,0.1111111111111111,1
7,8,0,3,1,1.0421,0.0555555555555555,0
7,8,0,2,1,4.811,0.0555555555555555,0
7,8,0,1,1,5.2751,0.0277777777777777,0
7,8,0,0,2,1.49,0.0555555555555555,0
7,8,0,1,2,10.49,0.1111111111111111,1
7,8,0,2,3,2.7656,0.0555555555555555,0
7,8,0,3,3,6.610064,0.1111111111111111,1
7,8,0,2,2,8.114789,0.1111111111111111,1
7,8,0,3,1,1.27088,0.0555555555555555,0
7,8,0,2,1,5.5199,0.0555555555555555,0
7,8,0,1,1,4.78169,0.0277777777777777,0
7,8,1,5,5,1.0,0.1111111111111111,1
7,8,1,4,6,1.0,0.0555555555555555,0
7,8,1,5,6,1.0,0.0555555555555555,0
7,8,1,5,6,1.0,0.0555555555555555,0
7,8,1,6,4,1.0,0.0,0
7,8,1,7,3,1.0,0.0,0
7,8,1,6,3,1.0,0.0,0
7,8,1,5,3,1.0,0.0,0
7,8,1,4,3,1.0,0.0833333333333333,1
7,8,1,5,4,1.0,0.1111111111111111,1
7,8,1,4,5,1.0,0.0555555555555555,0
7,8,1,5,5,1.0,0.0555555555555555,0
7,8,1,4,5,1.0,0.0555555555555555,0
7,8,1,4,6,1.49,0.0555555555555555,0
7,8,1,5,6,1.0,0.0277777777777777,0
7,8,1,4,7,1.0,0.0277777777777777,0
7,8,1,3,6,1.0,0.0277777777777777,0
7,8,1,3,6,1.0,0.0277777777777777,0
7,8,1,6,4,1.0,0.0555555555555555,0
7,8,1,6,5,1.0,0.0277777777777777,0
7,8,1,7,6,1.0,0.0,0
7,8,1,7,7,1.0,0.0555555555555555,1
7,8,1,6,6,1.0,0.0,0
7,8,1,7,6,1.0,0.0555555555555555,0
7,8,1,6,6,1.49,0.0,0
7,8,1,6,6,1.49,0.0,0
7,8,1,5,4,2.09,0.1111111111111111,1
7,8,1,4,5,2.1341,0.0555555555555555,0
7,8,1,4,6,1.0,0.0277777777777777,0
7,8,1,5,7,1.0,0.0,0
7,8,1,5,7,1.0,0.0,0
7,8,1,5,4,1.0,0.0,0
7,8,1,5,3,1.0,0.0,0
7,8,1,6,2,1.0,0.0,1
7,8,1,6,1,1.0,0.0,1
7,8,1,6,0,1.0,0.0,1
7,8,1,5,1,1.0,0.0,1
7,8,1,5,1,1.0,0.0,1
7,8,1,4,2,1.0,0.0833333333333333,1
7,8,1,4,2,1.0,0.0833333333333333,1
7,8,1,4,3,2.69,0.0833333333333333,1
7,8,1,5,4,7.315100000000001,0.1111111111111111,1
7,8,1,4,5,1.0,0.1111111111111111,1
7,8,1,5,6,1.0,0.0555555555555555,0
7,8,1,5,5,1.5341,0.0555555555555555,0
7,8,1,4,5,6.890000000000001,0.1111111111111111,1
7,8,1,5,6,0.938069,0.0555555555555555,0
7,8,1,5,6,0.938069,0.0555555555555555,0
7,8,1,6,5,1.0,0.1111111111111111,1
7,8,1,5,6,-0.7,0.1111111111111111,1
7,8,1,6,5,1.0,0.1111111111111111,1
7,9,0,6,1,1.0,0.0,1
7,9,0,5,0,1.0,0.0,1
7,9,0,4,0,1.0,0.0,0
7,9,0,5,0,1.0,0.0,1
7,9,0,5,0,1.0,0.0,1
7,9,0,2,2,1.0,0.0555555555555555,0
7,9,0,3,2,1.0,0.0,0
7,9,0,4,2,1.0,0.0,0
7,9,0,5,2,1.0,0.0,1
7,9,0,6,1,1.0,0.0,1
7,9,0,6,1,1.0,0.0,1
7,9,0,1,1,1.0,0.0555555555555555,0
7,9,0,2,1,1.0,0.0277777777777777,0
7,9,0,3,0,1.0,0.0,0
7,9,0,3,0,1.0,0.0,0
7,9,0,3,2,1.49,0.0,0
7,9,0,4,2,1.0,0.0833333333333333,1
7,9,0,3,1,1.0,0.1111111111111111,1
7,9,0,2,2,1.0,0.1111111111111111,1
7,9,0,3,1,1.0,0.0,0
7,9,0,3,0,1.0,0.0277777777777777,0
7,9,0,4,1,1.0,0.0277777777777777,0
7,9,0,3,0,1.0,0.0833333333333333,1
7,9,0,3,0,1.0,0.0833333333333333,1
7,9,0,2,2,2.69,0.0555555555555555,0
7,9,0,3,2,1.0,0.1111111111111111,1
7,9,0,2,1,2.09,0.0277777777777777,0
7,9,0,3,0,1.0,0.0,0
7,9,0,4,0,2.09,0.0,0
7,9,0,5,0,1.0,0.0,1
7,9,0,6,1,1.0,0.0,1
7,9,0,6,1,1.0,0.0,1
7,9,0,1,2,1.0,0.0277777777777777,0
7,9,0,0,3,1.0,0.0,0
7,9,0,0,2,1.0,0.0,0
7,9,0,0,3,1.0,0.0277777777777777,0
7,9,0,1,4,1.0,0.0,0
7,9,0,1,4,1.0,0.0,0
7,9,0,2,2,3.04079,0.0555555555555555,0
7,9,0,3,2,3.89,0.1111111111111111,1
7,9,0,2,1,2.471,0.0277777777777777,0
7,9,0,3,0,-0.7,0.0833333333333333,1
7,9,0,2,1,1.0,0.0277777777777777,0
7,9,0,1,0,1.0,0.0277777777777777,0
7,9,0,0,1,1.0,0.0833333333333333,1
7,9,0,1,2,3.29,0.0277777777777777,0
7,9,0,0,3,1.49,0.0277777777777777,0
7,9,0,1,4,1.0,0.0,0
7,9,0,1,4,1.0,0.0,0
7,9,0,2,2,3.545411,0.0555555555555555,0
7,9,0,3,2,6.491,0.1111111111111111,1
7,9,0,2,1,4.49,0.0277777777777777,0
7,9,1,4,5,1.0,0.0555555555555555,0
7,9,1,4,6,1.0,0.0,0
7,9,1,3,6,1.0,0.0,0
7,9,1,3,6,1.0,0.0,0
7,9,1,6,6,1.0,0.0277777777777777,0
7,9,1,7,5,1.0,0.0833333333333333,1
7,9,1,6,6,1.49,0.0277777777777777,0
7,9,1,7,5,1.0,0.0555555555555555,0
7,9,1,6,5,1.0,0.0555555555555555,0
7,9,1,6,5,1.0,0.0555555555555555,0
7,9,1,5,6,1.0,0.1111111111111111,1
7,9,1,6,5,1.0,0.0555555555555555,0
7,9,1,5,5,1.0,0.1111111111111111,1
7,9,1,6,6,1.931,0.0277777777777777,0
7,9,1,7,5,1.0,0.0,0
7,9,1,7,5,1.0,0.0,0
7,9,1,6,4,1.0,0.0277777777777777,0
7,9,1,5,3,1.0,0.0555555555555555,0
7,9,1,5,4,1.0,0.0555555555555555,0
7,9,1,6,4,2.09,0.0277777777777777,0
7,9,1,6,4,2.09,0.0277777777777777,0
7,9,1,4,5,1.0,0.0,0
7,9,1,4,5,1.0,0.0,0
7,9,1,5,6,2.09,0.1111111111111111,1
7,9,1,6,5,1.49,0.0555555555555555,0
7,9,1,5,5,1.53239,0.1111111111111111,1
7,9,1,6,6,1.7279,0.0277777777777777,0
7,9,1,7,5,1.0,0.0,0
7,9,1,7,4,1.0,0.0555555555555555,0
7,9,1,6,4,2.09,0.0277777777777777,0
7,9,1,5,3,2.09,0.0555555555555555,0
7,9,1,5,4,1.0,0.0555555555555555,0
7,9,1,5,5,1.393262,0.1111111111111111,1
7,9,1,6,6,2.14511,0.0277777777777777,0
7,9,1,6,6,2.14511,0.0277777777777777,0
7,9,1,4,5,1.0,0.0277777777777777,0
7,9,1,3,6,1.0,0.0,0
7,9,1,3,7,1.0,0.0,0
7,9,1,3,6,1.0,0.0,0
7,9,1,2,7,1.0,0.0,1
7,9,1,2,7,1.0,0.0,1
7,9,1,4,4,1.0,0.0,0
7,9,1,4,3,1.0,0.0,0
7,9,1,5,3,2.471,0.0555555555555555,0
7,9,1,5,3,2.471,0.0555555555555555,0
7,9,1,5,4,2.09,0.0555555555555555,0
7,9,1,5,5,5.5055957,0.1111111111111111,1
7,9,1,6,6,1.0,0.0,0
7,9,1,6,7,1.0,0.0,0
7,9,1,7,7,1.0,0.0,0
7,9,1,6,7,0.89,0.0,0
7,9,1,7,7,1.0,0.0555555555555555,1
12,1,0,1,0,1.0,0.0,0
12,1,0,0,0,1.0,0.0,0
12,1,0,1,0,1.0,0.0,0
12,1,0,1,1,1.0,0.0,0
12,1,0,1,2,1.0,0.0,0
12,1,0,1,3,1.0,0.0,0
12,1,0,2,3,1.0,0.0,0
12,1,0,2,2,1.0,0.0,0
12,1,0,2,1,1.0,0.0384615384615384,0
12,1,0,3,2,1.0,0.0769230769230769,0
12,1,0,3,1,1.0,0.0,0
12,1,0,2,1,1.0,0.0769230769230769,1
12,1,0,2,0,1.0,0.0,0
12,1,0,2,1,1.0,0.0769230769230769,1
12,1,0,3,0,1.0,0.0769230769230769,0
12,1,0,2,1,7.490000000000001,0.0769230769230769,1
12,1,0,2,0,2.0927,0.0,0
12,1,0,2,1,1.49,0.0384615384615384,0
12,1,0,3,2,1.0,0.0769230769230769,0
12,1,0,4,3,1.0,0.0,1
12,1,0,3,3,1.0,0.0769230769230769,1
12,1,0,4,3,1.0,0.0,1
12,1,0,3,4,1.0,0.0,0
12,1,0,2,3,1.0,0.0,0
12,1,0,3,3,1.0,0.0,0
12,1,0,3,4,1.0,0.0,0
12,1,0,3,5,1.0,0.0,1
12,1,0,3,4,1.0,0.0,0
12,1,0,4,4,1.0,0.0,0
12,1,0,3,4,1.0,0.0,0
12,1,0,2,4,1.0,0.0,0
12,1,0,3,4,1.0,0.0,0
12,1,0,4,5,1.0,0.0,1
12,1,0,4,5,1.0,0.0,1
12,1,0,3,6,1.0,0.0769230769230769,1
12,1,0,3,6,1.0,0.0769230769230769,1
12,1,0,3,6,1.0,0.0,0
12,1,0,3,6,1.0,0.0,0
12,1,0,3,6,1.0,0.0,0
12,1,0,3,6,1.0,0.0,0
12,1,0,7,3,1.0,0.0,0
12,1,0,7,3,1.0,0.0,0
12,1,0,3,6,1.0,0.0,0
12,1,0,3,7,1.0,0.0,0
12,1,0,3,6,1.0,0.0,0
12,1,0,4,6,1.0,0.0,0
12,1,0,4,6,1.0,0.0,0
12,1,0,4,5,1.0,0.0,1
12,1,0,3,5,1.0,0.0,1
12,1,0,3,6,1.0,0.0769230769230769,1
12,1,0,2,7,1.0,0.0,1
12,1,0,3,6,-0.31,0.0,0
12,1,0,3,6,-0.31,0.0,0
12,1,0,2,6,1.0,0.0384615384615384,0
12,1,0,2,6,1.0,0.0384615384615384,0
12,1,0,2,6,1.0,0.0769230769230769,1
12,1,0,2,6,1.0,0.0769230769230769,1
12,1,0,5,7,1.0,0.0769230769230769,1
12,1,0,4,7,1.0,0.0,1
12,2,0,0,4,1.0,0.0384615384615384,0
12,2,0,1,3,1.0,0.0769230769230769,1
12,2,0,1,3,1.0,0.0769230769230769,1
12,2,0,3,1,1.0,0.1153846153846153,1
12,2,0,4,0,1.0,0.0,0
12,2,0,4,0,1.0,0.0,0
12,2,0,7,4,1.0,0.0384615384615384,0
12,2,0,6,3,1.0,0.0384615384615384,0
12,2,0,6,3,1.0,0.0384615384615384,0
12,2,0,4,3,1.0,0.0,1
12,2,0,4,2,1.0,0.0,0
12,2,0,5,2,1.0,0.0769230769230769,1
12,2,0,5,2,1.0,0.0769230769230769,1
12,2,0,3,0,1.0,0.0769230769230769,0
12,2,0,3,1,1.0,0.0,0
12,2,0,3,1,1.0,0.0,0
12,2,0,1,4,1.0,0.0,1
12,2,0,1,4,1.0,0.0,1
12,2,0,7,7,1.0,0.0,1
12,2,0,7,6,1.0,0.0384615384615384,0
12,2,0,6,7,1.0,0.0769230769230769,1
12,2,0,6,7,1.0,0.0769230769230769,1
12,2,0,2,0,1.0,0.0,0
12,2,0,3,0,3.89,0.0769230769230769,0
12,2,0,3,0,3.89,0.0769230769230769,0
12,2,0,4,0,1.0,0.0,0
12,2,0,4,0,1.0,0.0,0
12,2,0,7,3,1.0,0.0,0
12,2,0,6,3,1.0,0.1153846153846153,1
12,2,0,6,3,1.0,0.1153846153846153,1
12,2,0,1,4,1.0,0.0,1
12,2,0,1,4,1.0,0.0,1
12,2,0,2,7,1.0,0.0,1
12,2,0,1,6,1.0,0.0,0
12,2,0,1,6,1.0,0.0,0
12,2,0,0,1,1.0,0.0,1
12,2,0,0,1,1.0,0.0,1
12,2,0,4,1,1.0,0.0769230769230769,1
12,2,0,3,0,2.291,0.0769230769230769,0
12,2,0,3,0,2.291,0.0769230769230769,0
12,2,0,7,4,1.0,0.0769230769230769,1
12,2,0,7,4,1.0,0.0769230769230769,1
12,2,0,7,7,1.0,0.0,1
12,2,0,7,7,1.0,0.0,1
12,2,0,4,7,1.0,0.0,1
12,2,0,4,7,1.0,0.0,1
12,2,0,3,1,2.09,0.1153846153846153,1
12,2,0,4,0,1.0,0.1153846153846153,1
12,2,0,3,1,2.471,0.1153846153846153,1
12,2,0,3,1,2.471,0.1153846153846153,1
12,2,0,7,0,1.0,0.0,1
12,2,0,6,1,1.0,0.0,0
12,2,0,6,1,1.0,0.0,0
12,2,0,7,4,2.09,0.0384615384615384,0
12,2,0,7,4,2.09,0.0384615384615384,0
12,2,0,4,3,1.0,0.0,1
12,2,0,4,3,1.0,0.0,1
12,2,0,1,4,1.0,0.0,1
12,2,0,1,4,1.0,0.0,1
12,2,0,3,7,1.0,0.0384615384615384,0
12,2,0,4,6,1.0,0.0,0
12,2,0,3,6,1.0,0.0,0
12,2,0,3,7,1.49,0.0384615384615384,0
12,2,0,3,7,1.49,0.0384615384615384,0
12,2,0,4,1,1.0,0.0,0
12,2,0,5,2,1.0,0.0769230769230769,1
12,2,0,5,2,1.0,0.0769230769230769,1
12,2,0,4,0,1.0,0.0384615384615384,0
12,2,0,5,1,1.0,0.0,0
12,2,0,5,1,1.0,0.0,0
12,2,0,7,0,1.0,0.0,1
12,2,0,7,0,1.0,0.0,1
12,2,0,7,4,1.0,0.0,0
12,2,0,7,4,1.0,0.0,0
12,2,0,7,7,1.0,0.0,1
12,3,0,7,7,1.0,0.0,1
12,3,0,7,7,1.0,0.0,1
12,3,0,4,1,1.0,0.0769230769230769,1
12,3,0,4,1,1.0,0.0769230769230769,1
12,3,0,2,0,1.0,0.0,0
12,3,0,2,0,1.0,0.0,0
12,3,0,7,0,1.0,0.0,1
12,3,0,7,0,1.0,0.0,1
12,3,0,7,7,-0.31,0.0,1
12,3,0,7,7,-0.31,0.0,1
12,3,0,1,6,1.0,0.0,0
12,3,0,1,5,1.0,0.0,0
12,3,0,1,5,1.0,0.0,0
12,3,0,3,7,1.0,0.0,0
12,3,0,3,7,1.0,0.0,0
12,3,0,2,7,1.0,0.0,1
12,3,0,2,7,1.0,0.0,1
12,3,0,3,1,1.0,0.1153846153846153,1
12,3,0,4,0,1.0,0.1153846153846153,1
12,3,0,4,0,1.0,0.1153846153846153,1
12,3,0,0,1,1.0,0.0,1
12,3,0,0,1,1.0,0.0,1
12,3,0,7,4,1.0,0.0,0
12,3,0,7,4,1.0,0.0,0
12,3,0,7,0,1.0,0.0,1
