agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
4.3,3.7,0.0,1.0,4,3,0,976,40,3,76.7,77.7,1,1.0,0.0
0.3,1.6,4.0,0.0,0,1,0,1138,40,3,78.3,79.4,1,1.0,0.0
4.4,0.6,3.0,1.0,4,0,0,856,40,3,79.8,80.6,0,1.0,0.0
3.7,1.7,4.0,3.0,3,1,0,809,40,3,81.0,81.8,0,1.0,0.0384615384615384
4.4,3.1,7.0,4.0,4,3,0,1342,40,3,82.1,83.5,1,-0.7,0.0
7.6,4.3,7.0,3.0,7,4,0,630,40,3,83.9,84.5,0,1.0,0.0
7.7,3.5,2.0,7.0,7,3,0,1942,40,3,84.9,86.9,0,1.0,0.0
2.9,7.8,4.0,3.0,2,7,0,1217,40,3,87.7,88.9,1,1.0,0.0
4.3,3.6,3.0,1.0,4,3,0,718,40,3,89.4,90.1,1,1.0,0.0
3.4,1.6,4.0,1.0,3,1,0,705,40,3,90.7,91.4,0,1.0,0.0769230769230769
4.5,1.5,7.0,4.0,4,1,0,1153,40,3,91.7,92.9,0,1.0,0.0
7.7,4.7,4.0,7.0,7,4,0,1214,40,3,93.2,94.4,1,-0.7,0.0769230769230769
5.1,7.8,2.0,0.0,4,7,0,1174,40,3,95.4,96.6,1,1.0,0.0
2.3,0.6,7.0,0.0,2,0,0,1006,40,3,97.4,98.4,0,1.0,0.0
7.8,0.8,4.0,0.0,7,0,0,734,40,3,99.1,99.8,1,1.0,0.0
2.2,3.5,5.0,3.0,2,3,0,334,27,2,1.1,1.4,0,1.0,0.0
5.5,3.4,3.0,2.0,5,3,0,189,27,2,1.9,2.1,0,1.0,0.0
3.7,2.9,3.0,1.0,3,2,0,208,27,2,2.6,2.8,0,1.0,0.0
3.9,1.7,7.0,0.0,3,1,0,233,27,2,3.2,3.5,0,1.0,0.0384615384615384
7.4,0.7,7.0,3.0,7,0,0,483,27,2,4.0,4.4,1,1.0,0.0
7.5,3.6,5.0,3.0,7,3,0,246,27,2,5.0,5.2,0,1.0,0.0
5.7,3.6,4.0,3.0,5,3,0,188,27,2,5.8,6.0,0,1.0,0.0
4.5,2.9,4.0,1.0,4,3,0,212,27,2,6.7,6.9,1,1.0,0.0
4.4,1.7,2.0,0.0,4,1,0,260,27,2,7.4,7.6,0,1.0,0.0384615384615384
2.7,0.7,1.0,1.0,2,0,0,242,27,2,8.0,8.3,0,1.0,0.0
1.4,1.5,1.0,4.0,1,1,0,678,27,2,9.0,9.7,0,1.0,0.0384615384615384
1.6,4.7,3.0,1.0,1,4,0,262,27,2,10.1,10.3,1,1.0,0.0
3.8,1.6,4.0,1.0,3,1,0,179,27,2,10.9,11.1,0,1.0,0.0
4.4,1.2,7.0,3.0,4,1,0,446,27,2,11.5,11.9,0,1.0,0.0384615384615384
7.2,3.5,7.0,7.0,7,3,0,588,27,2,12.4,13.0,0,1.0,0.0384615384615384
7.6,7.7,4.0,7.0,7,7,0,202,27,2,13.3,13.5,1,1.0,0.0
4.8,7.6,2.0,7.0,4,7,0,247,27,2,14.2,14.5,1,1.0,0.0
2.8,6.2,1.0,4.0,2,6,0,404,27,2,54.3,54.7,0,1.0,0.0
1.5,4.6,4.0,2.0,1,4,0,283,27,2,55.1,55.4,1,1.0,0.0
4.3,2.6,4.0,3.0,4,2,0,204,27,2,55.9,56.2,0,1.0,0.0384615384615384
4.7,3.6,4.0,1.0,4,3,0,248,27,2,56.5,56.7,1,1.0,0.0
4.9,1.7,1.0,0.0,4,1,0,267,27,2,57.2,57.5,0,1.0,0.0
1.8,0.6,0.0,1.0,1,0,0,232,27,2,58.0,58.2,1,1.0,0.0769230769230769
0.4,1.4,2.0,0.0,0,1,0,183,27,2,58.5,58.7,1,1.0,0.0
2.5,0.6,5.0,2.0,2,0,0,223,27,2,59.1,59.3,0,1.0,0.0
4.8,2.3,3.0,1.0,5,2,0,172,27,2,60.3,60.5,0,1.0,0.0
3.9,0.6,7.0,0.0,3,0,0,303,27,2,63.5,63.8,1,1.0,0.1538461538461538
7.3,0.7,7.0,3.0,7,0,0,820,27,2,64.3,65.1,1,1.0,0.0
7.6,3.6,7.0,4.0,7,3,0,234,27,2,65.7,65.9,0,1.0,0.0
6.6,4.0,4.0,7.0,6,3,0,941,27,2,69.5,70.4,0,1.0,0.0
4.7,7.3,7.0,7.0,4,7,0,837,27,2,70.9,71.8,1,1.0,0.0
7.6,7.7,7.0,4.0,7,7,0,675,27,2,72.4,73.1,1,1.0,0.0
7.7,4.4,2.0,7.0,7,4,0,668,27,2,73.9,74.6,1,1.0,0.0769230769230769
2.6,7.5,3.0,3.0,2,7,0,396,27,2,75.1,75.5,1,1.49,0.0
3.8,3.5,5.0,3.0,3,3,0,214,27,2,76.1,76.3,0,1.0,0.0384615384615384
6.0,3.8,4.0,3.0,5,3,0,586,27,2,77.3,77.9,0,1.0,0.0
4.5,3.7,3.0,0.0,4,3,0,499,27,2,78.4,78.9,1,1.0,0.0
2.8,1.5,3.0,1.0,2,1,0,205,27,2,86.3,86.5,0,1.0,0.0384615384615384
3.7,1.6,4.0,1.0,3,1,0,215,27,2,87.1,87.3,0,1.0,0.0
4.4,1.6,4.0,0.0,4,1,0,559,27,2,87.7,88.3,1,1.0,0.0769230769230769
4.7,0.4,7.0,0.0,4,0,0,428,27,2,88.9,89.4,0,1.0,0.0
7.5,0.5,7.0,3.0,7,0,0,1021,27,2,89.9,91.0,1,1.0,0.0
7.4,3.3,4.0,3.0,7,3,0,489,27,2,91.4,91.9,0,1.0,0.0
4.6,3.6,1.0,4.0,4,3,0,764,27,2,92.3,93.0,1,1.0,0.0
1.7,4.4,3.0,1.0,1,4,0,636,27,2,93.4,94.0,1,1.0,0.0
3.5,1.4,5.0,1.0,3,1,0,254,27,2,94.4,94.7,0,1.49,0.0
5.7,1.5,7.0,0.0,5,1,0,398,27,2,95.2,95.6,0,1.0,0.0
7.4,0.9,7.0,3.0,7,0,0,703,27,2,96.0,96.7,1,1.0,0.0
7.4,3.6,6.0,7.0,7,3,0,371,27,2,97.2,97.6,0,1.0,0.0
6.7,7.9,7.0,7.0,6,7,0,247,27,2,98.1,98.4,1,1.0,0.0769230769230769
7.4,7.6,4.0,7.0,7,7,0,254,27,2,98.7,99.0,1,1.0,0.0
4.5,7.6,2.0,7.0,4,7,0,236,27,2,99.4,99.6,1,1.0,0.0
7.0,6.0,4.0,1.0,7,5,0,991,34,3,6.5,7.5,0,1.0,0.0
4.9,1.8,4.0,0.0,4,1,0,727,34,3,8.2,8.9,0,1.0,0.0
5.1,0.7,7.0,0.0,4,1,0,824,34,3,17.7,18.5,0,1.0,0.0384615384615384
7.2,0.6,7.0,4.0,7,0,0,1141,34,3,19.9,21.0,1,1.0,0.0
7.0,4.4,3.0,1.0,6,4,0,749,34,3,26.6,27.4,1,1.0,0.1153846153846153
3.2,1.7,2.0,0.0,3,1,0,683,34,3,28.4,29.1,0,1.0,0.0
2.4,0.5,0.0,1.0,2,0,0,850,34,3,29.9,30.8,0,1.0,0.0
0.9,1.8,1.0,4.0,0,1,0,718,34,3,31.6,32.3,1,1.0,0.0
1.4,4.5,4.0,0.0,1,4,0,878,34,3,32.9,33.7,1,1.0,0.0
4.3,0.7,7.0,0.0,4,0,0,784,34,3,34.4,35.2,0,1.0,0.0
7.6,2.0,7.0,3.0,7,1,0,953,34,3,40.8,41.7,0,1.0,0.0
7.1,3.5,4.0,1.0,7,3,0,815,34,3,42.7,43.5,0,1.0,0.0
4.9,2.1,3.0,1.0,4,1,0,999,34,3,44.3,45.3,0,1.0,0.0
3.1,1.6,2.0,0.0,3,1,0,793,34,3,46.1,46.9,0,1.0,0.0
2.4,0.6,0.0,1.0,2,0,0,943,34,3,47.6,48.6,0,1.0,0.0
0.7,1.5,4.0,3.0,0,1,0,797,34,3,49.3,50.1,1,1.0,0.0
5.0,3.6,4.0,6.0,4,3,0,2816,34,3,51.1,53.9,1,1.0,0.0
4.0,6.7,4.0,7.0,4,6,0,619,34,3,55.5,56.1,0,1.0,0.0
4.3,7.5,2.0,7.0,4,7,0,808,34,3,56.7,57.5,1,1.0,0.0
2.5,7.5,5.0,6.0,2,7,0,1418,34,3,58.0,59.4,1,1.0,0.0
5.6,7.0,6.0,7.0,5,6,0,852,34,3,60.4,61.2,0,1.0,0.0
6.4,7.4,7.0,7.0,6,7,0,839,34,3,62.1,62.9,0,1.0,0.0
7.4,7.5,7.0,4.0,7,7,0,839,34,3,68.3,69.2,1,1.0,0.0
7.7,4.6,7.0,3.0,7,4,0,904,34,3,69.9,70.8,0,0.9341,0.0
7.4,3.9,4.0,1.0,7,3,0,1206,34,3,71.5,72.7,1,1.0,0.0769230769230769
4.8,1.8,4.0,0.0,4,1,0,923,34,3,73.3,74.2,0,1.0,0.0
4.5,0.8,3.0,1.0,4,0,0,1142,34,3,74.9,76.0,1,1.0,0.1153846153846153
3.0,1.5,2.0,0.0,3,1,0,871,34,3,76.9,77.7,0,1.0,0.0
2.8,0.8,0.0,1.0,2,0,0,960,34,3,78.3,79.2,0,1.0,0.0
0.6,1.6,1.0,4.0,0,1,0,911,34,3,79.7,80.6,1,1.0,0.0
1.3,4.5,4.0,1.0,1,4,0,839,34,3,81.2,82.1,1,1.0,0.0
4.3,1.7,4.0,0.0,4,1,0,734,34,3,82.7,83.4,0,1.0,0.0384615384615384
4.5,0.9,7.0,0.0,4,0,0,879,34,3,84.0,84.9,0,1.49,0.0769230769230769
7.1,0.7,4.0,3.0,7,0,0,1037,34,3,85.5,86.5,1,1.0,0.0
4.3,3.3,2.0,4.0,4,3,0,3436,34,3,87.1,90.6,1,1.0,0.0
2.3,4.5,2.0,4.0,2,4,0,457,34,3,91.5,92.0,1,1.0,0.0769230769230769
1.8,5.2,4.0,7.0,2,4,0,641,34,3,98.5,99.1,0,1.0,0.0384615384615384
4.7,7.7,7.0,7.0,4,7,0,624,34,3,100.2,100.8,1,1.0,0.0
6.9,4.5,6.0,3.0,6,4,0,439,22,7,1.4,1.8,0,1.0,0.0769230769230769
6.1,3.6,7.0,0.0,6,3,0,800,22,7,2.7,3.5,0,1.0,0.0
7.1,0.8,7.0,3.0,7,0,0,1057,22,7,4.4,5.5,1,1.0,0.0
7.1,5.7,7.0,7.0,7,5,0,567,22,7,15.7,16.3,0,1.0,0.0
7.3,7.6,1.0,4.0,7,7,0,981,22,7,17.0,18.0,1,1.0,0.0
0.7,3.2,3.0,0.0,0,3,0,469,22,7,21.2,21.6,0,1.0,0.0
2.9,0.2,4.0,0.0,3,0,0,261,22,7,23.3,23.6,0,1.0,0.0769230769230769
4.2,0.4,4.0,0.0,3,0,0,141,22,7,27.6,27.8,0,-0.7,0.0769230769230769
4.0,1.1,2.0,0.0,4,0,0,295,22,7,29.5,29.8,1,1.0,0.1153846153846153
2.8,0.7,2.0,7.0,2,0,0,824,22,7,30.5,31.3,1,1.0,0.0769230769230769
3.1,7.5,2.0,5.0,3,7,0,143,22,7,37.0,37.2,1,1.0,0.0769230769230769
1.9,6.2,4.0,0.0,2,5,0,827,22,7,39.1,39.9,0,1.0,0.0
4.2,1.9,0.0,1.0,4,1,0,663,22,7,44.8,45.5,0,1.0,0.0384615384615384
0.5,1.3,2.0,0.0,0,1,0,599,22,7,46.4,47.0,1,1.0,0.0
3.1,1.0,4.0,1.0,2,0,0,2,22,7,48.6,48.6,1,1.0,0.0769230769230769
4.1,1.8,1.0,4.0,4,1,0,711,22,7,49.5,50.2,0,1.0,0.0384615384615384
1.8,4.6,4.0,7.0,1,4,0,1165,22,7,51.2,52.3,1,1.0,0.0
3.5,6.5,0.0,1.0,3,5,0,800,22,7,58.6,59.4,1,1.0,0.0
1.1,1.4,2.0,0.0,0,1,0,362,22,7,60.7,61.0,1,1.0,0.0
2.1,0.6,4.0,3.0,2,0,0,542,22,7,62.1,62.6,0,1.0,0.0
5.1,4.1,4.0,7.0,4,3,0,606,22,7,63.9,64.5,1,1.0,0.0
4.3,7.0,7.0,7.0,4,7,0,619,22,7,65.6,66.2,1,3.29,0.0
7.5,7.5,7.0,4.0,7,7,0,880,22,7,66.9,67.7,1,1.0,0.0
4.5,2.4,4.0,0.0,4,2,0,942,22,7,74.4,75.4,0,1.0,0.0769230769230769
5.2,0.8,7.0,4.0,5,0,0,809,22,7,79.4,80.2,1,1.0,0.1153846153846153
7.4,4.6,4.0,0.0,7,4,0,889,22,7,80.8,81.7,0,3.89,0.0384615384615384
5.0,0.8,7.0,0.0,4,0,0,558,22,7,82.7,83.2,0,2.69,0.0384615384615384
7.6,0.9,1.0,4.0,7,0,0,850,22,7,84.3,85.1,1,-0.7,0.0
1.3,5.5,2.0,0.0,1,5,0,621,22,7,87.4,88.0,0,1.0,0.0
2.3,1.0,4.0,1.0,2,0,0,760,22,7,89.0,89.7,0,-0.7,0.0
4.6,1.9,4.0,3.0,4,1,0,470,22,7,90.7,91.1,0,1.0,0.0
4.4,3.5,2.0,7.0,4,3,0,877,22,7,91.8,92.7,1,1.0,0.0
2.2,6.5,8.0,7.0,2,6,0,652,22,7,95.0,95.7,0,1.0,0.0384615384615384
8.0,7.4,0.0,1.0,8,7,0,1096,22,7,97.6,98.7,0,0.0,0.0
1.5,3.5,4.0,1.0,1,3,1,716,22,7,6.7,7.4,0,1.0,0.0384615384615384
4.5,1.2,1.0,0.0,4,1,1,539,22,7,8.4,8.9,1,1.0,0.0769230769230769
2.0,0.6,4.0,3.0,1,0,1,719,22,7,9.9,10.6,1,1.0,0.0769230769230769
4.9,3.9,2.0,1.0,4,3,1,648,22,7,11.8,12.4,1,1.0,0.0
2.4,1.3,2.0,0.0,2,1,1,322,22,7,13.1,13.4,0,1.0,0.0
2.5,0.5,3.0,1.0,2,0,1,332,22,7,14.1,14.4,0,1.0,0.0
4.4,1.8,7.0,4.0,4,1,1,648,22,7,18.9,19.5,0,1.0,0.0
6.1,4.3,4.0,3.0,6,4,1,401,22,7,24.7,25.1,0,1.0,0.0
4.9,3.4,4.0,7.0,4,3,1,543,22,7,25.9,26.5,1,1.0,0.0
4.5,6.5,7.0,0.0,4,6,1,1032,22,7,32.1,33.2,0,1.0,0.0
6.6,0.3,7.0,7.0,7,0,1,758,22,7,35.0,35.7,1,1.0,0.0
7.1,6.9,8.0,3.0,6,6,1,427,22,7,41.4,41.8,1,1.0,0.0769230769230769
7.8,3.9,4.0,3.0,8,3,1,1340,22,7,42.8,44.1,0,0.0,0.0
5.5,1.5,4.0,0.0,5,1,1,459,22,7,53.3,53.7,0,1.0,0.0
4.1,0.5,7.0,4.0,4,0,1,954,22,7,55.4,56.4,0,1.0,0.0
7.5,4.2,7.0,0.0,7,4,1,625,22,7,57.2,57.9,1,1.49,0.0769230769230769
5.7,3.6,4.0,1.0,5,2,1,508,22,7,68.9,69.4,0,1.0,0.0
4.6,1.9,3.0,1.0,4,1,1,319,22,7,70.2,70.5,0,1.0,0.0
3.1,1.4,2.0,1.0,3,1,1,472,22,7,71.2,71.7,0,1.0,0.0769230769230769
2.6,1.1,2.0,7.0,2,1,1,1069,22,7,72.2,73.3,1,-0.7,0.0769230769230769
3.3,7.3,4.0,7.0,3,7,1,490,22,7,76.4,76.9,0,1.0,0.0
4.3,7.3,4.0,3.0,4,7,1,1065,22,7,77.4,78.5,1,1.0,0.0
4.7,5.5,7.0,3.0,4,5,1,593,22,7,86.1,86.7,1,1.0,0.0
7.6,6.5,4.0,7.0,7,6,1,893,22,7,93.5,94.4,0,1.0,0.0
6.4,5.3,4.0,2.0,6,5,0,548,39,2,67.1,67.7,0,1.0,0.0
3.4,0.4,4.0,1.0,3,0,0,552,51,2,63.4,63.9,0,3.2242331000000006,0.0769230769230769
3.5,2.4,4.0,3.0,3,2,0,474,51,2,66.0,66.5,0,1.49,0.0384615384615384
4.1,3.9,2.0,1.0,4,3,0,486,51,2,67.6,68.1,1,1.0,0.0
2.1,0.7,5.0,1.0,2,1,0,461,51,2,69.1,69.6,0,3.671,0.0384615384615384
3.3,1.1,4.0,1.0,2,0,0,558,12,7,1.8,2.4,1,1.0,0.0769230769230769
5.6,1.6,4.0,0.0,5,1,0,512,12,7,5.2,5.7,0,1.0,0.0
2.6,3.4,2.0,0.0,2,3,0,637,12,7,12.4,13.0,0,1.0,0.0
3.0,0.5,5.0,1.0,2,0,0,373,12,7,14.0,14.4,0,1.0,0.0
4.6,2.4,3.0,1.0,4,2,0,512,12,7,16.6,17.1,0,1.0,0.0769230769230769
3.9,2.3,4.0,0.0,3,2,0,510,12,7,20.5,21.0,0,1.0,0.0
3.3,2.3,4.0,3.0,3,1,0,454,12,7,29.8,30.3,0,1.991,0.0
4.8,3.2,4.0,1.0,4,3,0,455,12,7,31.0,31.5,1,1.0,0.0
4.1,0.9,2.0,0.0,3,1,0,608,12,7,37.9,38.5,1,1.0,0.1153846153846153
2.8,0.7,0.0,1.0,2,0,0,589,12,7,39.0,39.6,1,-0.31,0.0769230769230769
2.4,1.5,5.0,3.0,2,1,0,431,12,7,44.8,45.2,0,1.0,0.0
5.3,3.5,4.0,7.0,5,3,0,407,12,7,46.3,46.7,1,1.0,0.0769230769230769
4.4,7.1,6.0,4.0,4,7,0,485,12,7,47.4,47.9,1,1.0,0.0
6.8,4.8,7.0,3.0,6,4,0,392,12,7,48.7,49.1,0,1.0,0.0769230769230769
6.6,2.5,7.0,5.0,6,2,0,407,12,7,51.3,51.7,0,1.0,0.0
7.1,5.0,4.0,0.0,7,5,0,446,12,7,52.8,53.2,0,1.0,0.0384615384615384
4.9,1.1,2.0,0.0,4,0,0,480,12,7,54.3,54.8,0,1.0,0.0384615384615384
5.7,1.6,2.0,4.0,5,1,0,451,12,7,66.2,66.7,0,5.09,0.0384615384615384
2.1,4.6,2.0,7.0,2,4,0,464,12,7,68.0,68.5,1,1.0,0.0769230769230769
2.1,7.4,7.0,7.0,2,7,0,519,12,7,69.3,69.8,1,1.0,0.0
7.7,7.3,2.0,7.0,7,7,0,526,12,7,74.9,75.4,1,1.0,0.0
2.9,7.2,4.0,2.0,2,7,0,375,12,7,76.4,76.8,1,1.0,0.0
2.0,4.0,4.0,3.0,1,3,1,551,12,7,3.6,4.2,0,1.0,0.0384615384615384
5.5,4.8,7.0,3.0,5,4,1,535,12,7,6.7,7.2,0,1.0,0.0
7.4,5.5,4.0,3.0,7,4,1,536,12,7,15.2,15.7,0,1.0,0.0
5.6,3.4,7.0,7.0,4,3,1,608,12,7,17.8,18.4,1,1.0,0.0
7.2,7.5,4.0,7.0,7,7,1,551,12,7,19.1,19.7,1,1.0,0.0
5.5,6.0,1.0,7.0,5,6,1,614,12,7,22.7,23.3,0,1.0,0.0
1.2,7.1,3.0,7.0,1,7,1,734,12,7,24.4,25.1,0,1.0,0.0
3.5,7.3,2.0,7.0,3,7,1,1217,12,7,26.1,27.3,0,1.0,0.0
2.4,7.2,1.0,4.0,2,7,1,744,12,7,28.2,28.9,1,1.0,0.0
2.9,4.0,7.0,4.0,2,3,1,1173,12,7,32.5,33.7,0,1.0,0.0
7.6,4.3,7.0,7.0,7,4,1,479,12,7,34.4,34.8,0,1.0,0.0384615384615384
7.2,7.3,2.0,7.0,7,7,1,692,12,7,35.6,36.3,1,1.0,0.0
4.6,6.7,7.0,3.0,3,6,1,573,12,7,40.5,41.1,0,1.0,0.0
7.4,3.6,7.0,0.0,7,3,1,551,12,7,41.6,42.2,0,1.0,0.0384615384615384
7.2,0.4,4.0,1.0,7,0,1,407,12,7,43.5,43.9,1,1.0,0.0
3.6,3.7,3.0,2.0,4,3,1,367,12,7,50.1,50.5,1,1.0,0.0
4.9,3.1,4.0,2.0,4,2,1,399,12,7,55.6,56.0,0,2.09,0.0769230769230769
4.7,2.9,7.0,3.0,4,2,1,488,12,7,56.7,57.2,0,1.0,0.0384615384615384
7.6,4.0,7.0,7.0,7,3,1,487,12,7,57.9,58.4,1,2.69,0.0769230769230769
7.3,7.3,4.0,0.0,7,7,1,581,12,7,59.0,59.6,1,-0.31,0.0
1.4,1.4,4.0,1.0,1,1,1,429,12,7,70.8,71.2,0,1.0,0.0
4.3,1.5,1.0,4.0,4,1,1,528,12,7,71.9,72.4,0,1.0,0.0384615384615384
1.6,4.8,0.0,0.0,1,4,1,453,12,7,73.2,73.6,1,1.0,0.0
7.1,6.9,2.0,0.0,6,6,0,804,52,2,1.8,2.6,1,1.0,0.0769230769230769
1.8,1.1,4.0,1.0,2,0,0,766,52,2,4.1,4.9,0,1.0,0.0
4.5,1.8,7.0,3.0,4,1,0,861,52,2,5.9,6.8,0,1.0,0.0
7.5,3.1,7.0,5.0,7,3,0,544,52,2,7.8,8.4,0,1.0,0.0
7.5,5.9,7.0,7.0,7,5,0,502,52,2,9.5,10.0,0,1.0,0.0
7.5,7.3,7.0,4.0,7,7,0,596,52,2,10.8,11.4,1,1.0,0.0
7.2,4.8,4.0,1.0,7,4,0,708,52,2,12.4,13.1,0,1.0,0.0
4.1,1.8,4.0,0.0,4,1,0,476,52,2,14.3,14.8,0,1.0,0.0384615384615384
4.2,0.6,0.0,1.0,4,0,0,782,52,2,15.7,16.5,0,1.0,0.0
0.9,1.4,3.0,1.0,0,1,0,483,52,2,17.7,18.1,1,1.0,0.0
3.7,1.4,4.0,3.0,3,1,0,527,52,2,18.9,19.5,1,1.0,0.1153846153846153
5.7,3.5,7.0,4.0,5,3,0,438,52,2,26.2,26.7,0,1.0,0.0
7.1,4.7,7.0,3.0,7,4,0,402,52,2,27.6,28.0,0,1.0,0.0
7.3,3.5,7.0,0.0,7,3,0,516,52,2,28.8,29.3,0,1.0,0.0
7.4,0.7,3.0,1.0,7,0,0,532,52,2,30.2,30.7,1,1.0,0.0
3.2,1.4,0.0,1.0,3,1,0,485,52,2,31.6,32.1,0,1.0,0.0
0.9,1.1,2.0,7.0,0,1,0,1156,52,2,33.0,34.2,1,1.0,0.0
0.7,6.6,3.0,2.0,1,7,0,536,52,2,46.8,47.3,0,1.0,0.0
3.9,3.2,2.0,0.0,3,2,0,527,52,2,48.6,49.1,0,1.0,0.0769230769230769
2.1,0.6,4.0,1.0,2,0,0,525,52,2,50.3,50.8,0,1.0,0.0
4.4,1.0,4.0,7.0,4,1,0,972,52,2,51.7,52.6,1,-0.7,0.0769230769230769
4.5,7.0,2.0,7.0,4,7,0,646,52,2,54.0,54.6,1,1.0,0.0
2.8,7.2,7.0,4.0,2,7,0,791,52,2,55.5,56.3,1,1.0,0.0
7.6,4.9,4.0,3.0,7,4,0,503,52,2,57.6,58.1,0,1.0,0.0
4.3,3.6,0.0,1.0,4,3,0,627,52,2,59.0,59.7,1,1.0,0.0
0.5,1.3,3.0,1.0,0,1,0,839,52,2,61.2,62.0,1,1.0,0.0
3.3,0.5,7.0,3.0,3,0,0,638,52,2,66.7,67.4,0,1.0,0.0769230769230769
7.2,3.4,7.0,7.0,7,3,0,581,52,2,68.5,69.1,0,1.0,0.0
6.9,7.4,7.0,7.0,7,7,0,307,52,2,70.0,70.3,1,1.0,0.0
7.4,7.1,2.0,0.0,7,7,0,691,52,2,71.6,72.3,1,-0.7,0.0
1.5,1.0,0.0,1.0,1,1,0,489,52,2,86.3,86.7,0,1.0,0.0
0.9,1.2,2.0,0.0,0,1,0,397,52,2,87.8,88.2,1,1.0,0.0
2.5,0.6,4.0,0.0,2,0,0,582,52,2,89.0,89.6,0,1.0,0.0
4.4,0.6,7.0,0.0,4,0,0,701,52,2,90.4,91.1,0,1.0,0.0
7.1,0.5,7.0,3.0,7,0,0,560,52,2,91.9,92.5,1,1.0,0.0
7.3,3.6,7.0,5.0,7,3,0,373,52,2,93.3,93.7,0,1.0,0.0
7.3,5.6,4.0,3.0,7,5,0,616,52,2,94.7,95.3,0,1.0,0.0
4.5,3.6,4.0,7.0,4,3,0,576,52,2,96.1,96.7,1,1.0,0.0
4.8,7.5,2.0,7.0,4,7,0,502,52,2,97.6,98.1,1,1.0,0.0
2.7,7.3,3.0,2.0,2,7,0,661,52,2,99.0,99.7,1,1.0,0.0
6.9,2.6,7.0,3.0,6,2,0,832,47,3,1.8,2.6,0,1.0,0.0
7.4,2.7,7.0,4.0,7,2,0,751,47,3,5.3,6.0,0,1.0,0.0
7.3,4.5,4.0,2.0,7,4,0,862,47,3,7.1,8.0,0,1.0,0.0
4.8,2.9,7.0,3.0,4,2,0,935,47,3,9.2,10.2,0,1.0,0.0384615384615384
6.7,2.0,4.0,7.0,6,2,0,1744,47,3,14.2,15.9,0,1.0,0.0
4.4,7.7,4.0,1.0,4,7,0,1559,47,3,17.0,18.5,1,1.0,0.0
4.9,1.1,7.0,0.0,4,1,0,951,47,3,19.7,20.7,0,1.0,0.0384615384615384
7.1,0.7,2.0,0.0,7,0,0,1222,47,3,21.9,23.1,1,1.0,0.0
3.1,0.6,4.0,2.0,2,0,0,892,47,3,24.4,25.3,0,1.0,0.0
4.7,2.3,7.0,3.0,4,2,0,1799,47,3,26.4,28.2,0,1.0,0.0384615384615384
5.2,3.6,4.0,1.0,5,3,0,1224,47,3,37.5,38.7,0,1.0,0.0384615384615384
2.8,0.6,1.0,4.0,3,0,0,1623,47,3,42.6,44.3,0,1.0,0.0769230769230769
1.7,4.4,2.0,7.0,1,4,0,1607,47,3,45.3,46.9,1,1.0,0.0
2.3,7.2,2.0,7.0,2,7,0,400,47,3,48.1,48.5,1,1.0,0.0
2.1,7.3,4.0,7.0,2,7,0,1351,47,3,48.8,50.2,1,1.0,0.0
4.2,7.5,7.0,4.0,4,7,0,2056,47,3,51.3,53.3,1,1.0,0.0
6.9,4.2,7.0,7.0,7,4,0,1176,47,3,54.8,55.9,0,-3.1,0.0384615384615384
7.2,7.5,4.0,3.0,7,7,0,1224,47,3,56.9,58.2,1,1.0,0.0
5.1,3.1,4.0,1.0,5,2,0,792,47,3,61.9,62.7,1,1.0,0.0769230769230769
4.7,1.4,3.0,1.0,4,1,0,552,47,3,63.8,64.4,0,-3.1,0.0384615384615384
3.8,2.0,4.0,3.0,3,1,0,499,47,3,65.5,66.0,0,1.0,0.0384615384615384
4.7,3.3,0.0,1.0,4,3,0,816,47,3,67.1,67.9,1,1.0,0.0
0.4,2.0,1.0,4.0,0,1,0,650,47,3,68.9,69.5,1,1.0,0.0
1.2,4.3,4.0,7.0,1,4,0,1272,47,3,70.6,71.9,1,1.0,0.0
4.3,7.3,4.0,0.0,4,7,0,888,47,3,73.0,73.9,1,1.0,0.0
4.0,1.1,7.0,4.0,4,0,0,1160,47,3,75.3,76.5,1,1.0,0.1153846153846153
7.3,4.0,7.0,7.0,7,4,0,975,47,3,77.4,78.4,1,1.0,0.0769230769230769
7.5,6.4,7.0,3.0,7,6,0,899,47,3,81.4,82.3,0,1.0,0.0
7.0,3.3,3.0,1.0,7,3,0,1032,47,3,83.4,84.4,0,0.89,0.0
2.7,1.1,1.0,4.0,3,1,0,791,47,3,85.9,86.7,0,1.0,0.0769230769230769
0.4,5.5,2.0,6.0,0,5,0,887,47,3,89.2,90.1,0,1.0,0.0
2.5,6.1,2.0,7.0,2,6,0,648,47,3,91.4,92.1,0,1.0,0.0
2.1,7.5,4.0,7.0,2,7,0,591,47,3,93.1,93.7,1,1.0,0.0
4.8,7.6,5.0,4.0,4,7,0,759,47,3,95.1,95.8,1,1.0,0.0
5.1,5.1,4.0,2.0,5,4,0,855,47,3,97.1,98.0,0,1.0,0.0
3.4,5.7,4.0,7.0,3,5,0,529,49,3,2.7,3.2,1,1.0,0.0
3.6,6.5,4.0,2.0,3,6,0,520,49,3,5.8,6.3,0,1.0,0.0
4.8,2.5,4.0,0.0,4,2,0,413,49,3,7.9,8.3,0,1.0,0.0
