agent_st_pos_x,agent_st_pos_y,agent_end_pos_x,agent_end_pos_y,agent_ini_pos_x,agent_ini_pos_y,agent_id,duration,user_id,round,st_time_relative,end_time_relative,is_optimal,q_value,expected_q_value
6.7,5.7,5.0,6.0,6,5,0,560,40,4,66.3,66.9,0,1.0,0.0555555555555555
5.6,6.9,1.0,3.0,5,6,0,965,40,4,67.6,68.5,0,1.0,0.0
1.3,4.5,4.0,5.0,1,4,0,957,40,4,71.1,72.0,0,1.0,0.0
4.6,5.3,5.0,5.0,4,5,0,672,40,4,72.7,73.4,0,1.0,0.0555555555555555
5.5,5.6,4.0,6.0,5,5,0,664,40,4,74.2,74.9,0,1.0,0.0555555555555555
4.6,6.7,2.0,1.0,4,6,0,1295,40,4,75.4,76.7,0,2.09,0.0277777777777777
2.6,1.5,3.0,3.0,2,1,0,769,40,4,77.2,77.9,0,1.0,0.0277777777777777
3.3,3.6,6.0,6.0,3,3,0,836,40,4,78.3,79.2,1,1.0,0.1111111111111111
6.6,5.8,6.0,4.0,6,6,0,529,40,4,81.2,81.7,0,1.0,0.0555555555555555
6.3,4.7,5.0,4.0,6,4,0,483,40,4,82.2,82.6,0,1.0,0.0555555555555555
5.4,4.5,4.0,5.0,5,4,0,494,40,4,83.0,83.5,1,1.0,0.1111111111111111
4.7,5.6,4.0,6.0,4,5,0,770,40,4,84.1,84.8,0,1.0,0.0
4.3,6.6,2.0,2.0,4,6,0,784,40,4,85.3,86.0,0,1.0,0.0
2.9,2.2,1.0,1.0,2,2,0,882,40,4,87.4,88.3,1,1.0,0.1111111111111111
1.2,1.5,1.0,3.0,1,1,0,623,40,4,89.1,89.7,0,1.0,0.0
2.2,3.3,2.0,3.0,1,3,0,591,40,4,91.0,91.6,1,-0.7,0.1111111111111111
1.6,2.7,6.0,5.0,1,2,0,1407,40,4,93.9,95.3,0,1.0,0.0
6.4,5.8,6.0,6.0,6,5,0,571,40,4,96.0,96.5,0,1.0,0.0555555555555555
6.3,6.6,6.0,6.0,6,6,0,50,40,4,97.1,97.1,0,1.0,0.0
3.6,5.7,7.0,4.0,3,5,0,443,30,5,5.2,5.6,0,1.0,0.0
7.2,5.3,5.0,5.0,7,4,0,393,30,5,7.0,7.4,0,1.0,0.0
5.4,5.4,4.0,3.0,5,5,0,348,30,5,8.2,8.6,1,1.0,0.1111111111111111
4.9,2.8,2.0,3.0,4,3,0,433,30,5,9.8,10.2,0,1.0,0.0
3.1,3.0,1.0,3.0,2,3,0,356,30,5,11.6,11.9,1,1.0,0.1111111111111111
1.3,3.8,1.0,2.0,1,3,0,391,30,5,13.0,13.4,0,1.0,0.0
1.5,2.7,3.0,5.0,1,2,0,470,30,5,14.1,14.5,1,1.0,0.1111111111111111
3.2,5.3,6.0,6.0,3,5,0,469,30,5,15.4,15.9,0,1.0,0.0
7.0,6.6,5.0,5.0,6,6,0,447,30,5,17.3,17.8,0,1.0,0.0
6.4,5.9,2.0,4.0,5,5,0,442,30,5,19.1,19.6,0,1.0,0.0555555555555555
2.1,3.9,3.0,4.0,2,3,0,424,30,5,23.0,23.4,0,1.0,0.0277777777777777
3.9,4.2,4.0,5.0,3,4,0,378,30,5,24.1,24.5,0,1.0,0.0555555555555555
5.4,6.4,5.0,4.0,5,6,0,416,30,5,26.8,27.2,0,1.0,0.0
4.9,4.1,3.0,3.0,4,3,0,385,30,5,32.4,32.8,1,1.0,0.0833333333333333
3.3,3.9,3.0,2.0,3,3,0,344,30,5,33.6,33.9,0,1.0,0.0277777777777777
3.6,1.9,2.0,2.0,3,2,0,529,30,5,35.0,35.5,0,1.0,0.0555555555555555
2.8,2.7,1.0,2.0,2,2,0,433,30,5,36.6,37.0,0,1.0,0.0555555555555555
1.5,1.8,3.0,1.0,1,2,0,420,30,5,38.5,38.9,0,1.0,0.0555555555555555
3.5,1.8,4.0,5.0,3,1,0,395,30,5,39.6,40.0,0,1.0,0.0277777777777777
5.7,6.6,6.0,6.0,4,5,0,426,30,5,42.0,42.4,1,3.89,0.1111111111111111
6.4,6.7,6.0,4.0,6,6,0,384,30,5,43.0,43.4,0,1.0,0.0277777777777777
4.6,3.3,3.0,2.0,4,3,0,479,30,5,79.5,80.0,1,1.0,0.0833333333333333
3.9,2.3,6.0,5.0,3,2,0,472,30,5,81.2,81.7,0,1.0,0.0277777777777777
7.4,5.3,3.0,3.0,7,5,0,466,30,5,90.6,91.1,0,1.49,0.0555555555555555
3.9,3.0,2.0,2.0,3,3,0,505,30,5,92.4,92.9,0,1.0,0.0277777777777777
5.4,6.4,2.0,2.0,5,6,0,1348,22,8,11.7,13.0,1,1.0,0.1111111111111111
1.3,2.5,3.0,2.0,1,2,0,574,22,8,15.7,16.2,0,1.0,0.0555555555555555
3.1,2.4,1.0,3.0,3,2,0,437,22,8,17.2,17.7,0,1.0,0.0555555555555555
1.1,2.9,2.0,3.0,1,3,0,491,22,8,19.0,19.5,0,1.0,0.0277777777777777
5.1,0.7,3.0,1.0,5,0,0,528,22,8,31.0,31.6,1,1.0,0.0
4.8,2.4,4.0,6.0,4,2,0,751,22,8,34.8,35.5,0,2.09,0.0
5.0,6.8,6.0,6.0,4,6,0,451,22,8,36.5,37.0,0,1.0,0.0555555555555555
6.9,6.9,4.0,5.0,6,6,0,562,22,8,38.0,38.6,0,1.0,0.0
4.5,5.8,3.0,2.0,4,5,0,678,22,8,39.4,40.1,0,1.0,0.0555555555555555
3.4,2.1,3.0,3.0,3,2,0,461,22,8,41.4,41.8,0,1.0,0.0555555555555555
5.4,2.3,4.0,5.0,5,2,0,732,22,8,49.9,50.6,1,0.89,0.0
3.6,4.7,3.0,2.0,3,5,0,643,22,8,56.5,57.1,0,1.0,0.0
1.2,1.8,3.0,1.0,1,1,0,638,22,8,65.4,66.1,0,1.0,0.0277777777777777
3.6,1.0,3.0,3.0,3,1,0,462,22,8,66.9,67.4,0,1.0,0.0
1.1,1.7,1.0,3.0,1,1,0,558,22,8,77.6,78.1,0,1.0,0.0277777777777777
1.9,3.3,2.0,1.0,1,3,0,539,22,8,79.1,79.7,1,1.0,0.1111111111111111
2.5,1.9,3.0,3.0,2,1,0,600,22,8,80.5,81.0,0,1.0,0.0555555555555555
3.6,3.4,4.0,5.0,3,3,0,712,22,8,81.9,82.6,0,4.060649,0.0555555555555555
4.6,5.2,5.0,5.0,4,5,0,399,22,8,83.9,84.3,0,2.09,0.0555555555555555
2.5,7.0,2.0,1.0,2,6,1,748,22,8,6.2,7.0,1,1.0,0.0
2.1,1.4,2.0,3.0,2,1,1,608,22,8,7.9,8.5,0,1.0,0.0277777777777777
2.4,5.5,4.0,5.0,2,5,1,754,22,8,13.8,14.6,1,1.0,0.0
2.7,6.2,5.0,6.0,2,6,1,615,22,8,23.6,24.2,1,1.0,0.0
5.4,6.5,6.0,5.0,5,6,1,498,22,8,25.0,25.5,0,1.0,0.0
5.7,3.2,1.0,3.0,5,3,1,660,22,8,33.1,33.8,0,1.0,0.0
1.2,4.9,5.0,5.0,1,4,1,1063,22,8,43.7,44.8,0,1.0,0.0
5.5,5.5,2.0,2.0,5,5,1,736,22,8,45.7,46.5,1,1.0,0.1111111111111111
1.0,1.6,2.0,3.0,0,1,1,670,22,8,52.2,52.8,0,1.0,0.0555555555555555
0.7,6.6,6.0,5.0,1,6,1,940,22,8,61.2,62.1,1,1.0,0.0
6.1,4.5,6.0,6.0,6,4,1,627,22,8,68.5,69.2,0,1.0,0.0555555555555555
6.6,6.9,4.0,6.0,6,6,1,503,22,8,70.0,70.5,0,1.0,0.0
4.7,6.8,5.0,5.0,4,6,1,320,22,8,71.4,71.7,0,1.0,0.0
5.6,5.3,5.0,4.0,5,5,1,456,22,8,72.5,73.0,1,1.49,0.1111111111111111
6.6,3.6,5.0,6.0,6,3,1,594,22,8,75.9,76.5,0,1.0,0.0277777777777777
5.3,7.4,5.0,5.0,5,7,1,532,22,8,88.0,88.6,0,1.0,0.0555555555555555
6.6,5.4,3.0,1.0,6,5,1,814,22,8,93.1,93.9,1,7.871,0.1111111111111111
3.7,0.9,2.0,3.0,3,1,1,622,22,8,94.8,95.4,0,1.0,0.0
3.3,3.4,2.0,1.0,2,3,1,655,22,8,97.2,97.8,0,1.0,0.0555555555555555
7.0,6.7,5.0,5.0,7,6,0,370,49,4,2.1,2.5,0,1.0,0.0555555555555555
5.8,5.7,4.0,4.0,5,5,0,418,49,4,3.8,4.2,1,1.0,0.1111111111111111
4.6,4.9,4.0,6.0,4,4,0,555,49,4,5.3,5.9,1,1.0,0.1111111111111111
3.7,5.6,3.0,3.0,3,5,0,426,49,4,8.5,9.0,0,1.0,0.0
2.9,2.2,4.0,3.0,2,2,0,396,49,4,12.4,12.8,1,1.0,0.1111111111111111
3.3,4.5,3.0,2.0,3,4,0,430,49,4,15.9,16.4,1,1.0,0.0833333333333333
2.8,1.5,3.0,2.0,2,1,0,415,49,4,19.9,20.3,0,1.0,0.0555555555555555
3.3,2.4,5.0,4.0,3,2,0,443,49,4,21.4,21.9,1,2.69,0.1111111111111111
7.6,2.8,6.0,5.0,7,2,0,500,49,4,27.4,27.9,1,1.0,0.0
4.6,5.1,5.0,6.0,4,5,0,310,49,4,35.6,35.9,0,1.0,0.0555555555555555
6.6,7.3,6.0,6.0,6,7,0,720,49,4,38.7,39.4,1,1.0,0.0833333333333333
6.2,6.3,5.0,5.0,6,6,0,379,49,4,45.1,45.5,0,1.0,0.0555555555555555
5.1,5.6,3.0,4.0,4,5,0,404,49,4,49.3,49.7,0,1.0,0.0555555555555555
4.5,4.5,3.0,3.0,4,4,0,403,49,4,54.5,54.9,0,1.0,0.0555555555555555
2.8,2.8,1.0,1.0,2,2,0,458,49,4,57.0,57.5,1,1.0,0.1111111111111111
1.3,0.5,1.0,3.0,1,0,0,404,49,4,60.7,61.1,0,1.0,0.0277777777777777
1.5,3.8,2.0,3.0,1,3,0,397,49,4,62.6,63.0,0,1.0,0.0
2.7,3.6,5.0,4.0,2,3,0,477,49,4,64.3,64.8,0,1.0,0.0555555555555555
5.2,4.9,4.0,6.0,5,4,0,343,49,4,66.2,66.6,1,9.89,0.1111111111111111
4.1,6.1,7.0,5.0,4,6,0,426,49,4,68.3,68.7,0,1.49,0.0277777777777777
7.1,5.1,6.0,6.0,7,5,0,365,49,4,70.5,70.9,1,1.0,0.0833333333333333
6.3,7.2,5.0,5.0,6,7,0,378,49,4,75.7,76.1,1,1.0,0.0833333333333333
5.1,5.6,4.0,3.0,5,5,0,420,49,4,77.5,77.9,0,1.49,0.0555555555555555
3.8,3.1,3.0,2.0,4,3,0,439,49,4,79.8,80.2,1,1.0,0.0833333333333333
1.3,0.4,2.0,2.0,1,1,0,399,49,4,93.3,93.7,0,1.0,0.0555555555555555
2.1,1.0,2.0,2.0,2,2,0,429,49,4,95.2,95.7,1,7.490000000000001,0.1111111111111111
2.5,1.2,2.0,3.0,2,2,0,419,49,4,97.2,97.6,0,1.0,0.0555555555555555
3.0,2.2,4.0,3.0,2,3,0,440,49,4,99.1,99.6,1,1.0,0.1111111111111111
6.9,7.3,6.0,6.0,6,7,0,415,12,8,1.3,1.7,0,1.0,0.0
6.5,6.4,6.0,4.0,6,6,0,437,12,8,2.3,2.7,0,1.0,0.0277777777777777
6.0,4.8,6.0,6.0,6,4,0,357,12,8,3.8,4.2,1,1.0,0.1111111111111111
5.4,5.9,4.0,4.0,6,6,0,535,12,8,6.3,6.8,1,1.0,0.1111111111111111
4.5,4.2,3.0,2.0,4,4,0,470,12,8,7.5,8.0,0,1.0,0.0
5.3,1.3,5.0,5.0,4,1,0,374,12,8,30.3,30.7,0,1.0,0.0
5.4,5.1,6.0,5.0,5,5,0,365,12,8,31.4,31.7,0,1.0,0.0555555555555555
6.7,5.2,3.0,4.0,6,5,0,391,12,8,32.4,32.8,0,1.0,0.0277777777777777
2.9,6.5,4.0,4.0,2,5,0,464,12,8,36.2,36.7,1,1.0,0.0
4.5,4.5,6.0,5.0,4,4,0,510,12,8,37.2,37.7,0,1.0,0.0277777777777777
6.8,6.0,5.0,5.0,6,5,0,447,12,8,38.3,38.8,0,1.0,0.0277777777777777
5.1,5.2,6.0,4.0,5,5,0,503,12,8,39.3,39.8,1,1.0,0.1111111111111111
6.4,4.5,6.0,7.0,6,4,0,495,12,8,40.3,40.8,0,1.0,0.0555555555555555
7.0,7.1,5.0,5.0,6,7,0,455,12,8,41.6,42.0,0,1.0,0.0277777777777777
5.5,5.9,5.0,4.0,5,5,0,375,12,8,42.9,43.2,0,1.0,0.0555555555555555
5.3,4.9,6.0,5.0,5,4,0,359,12,8,44.0,44.4,1,1.0,0.1111111111111111
6.8,5.7,5.0,6.0,6,5,0,432,12,8,44.9,45.3,0,1.0,0.0
5.5,6.8,4.0,5.0,5,6,0,412,12,8,45.9,46.4,0,1.0,0.0
4.5,5.5,3.0,3.0,4,5,0,423,12,8,47.0,47.5,0,1.0,0.0277777777777777
3.3,4.5,4.0,4.0,3,4,0,575,12,8,50.6,51.1,0,2.69,0.0
4.5,4.6,5.0,4.0,4,4,0,470,12,8,51.7,52.2,1,1.0,0.1111111111111111
5.8,3.9,5.0,6.0,5,4,0,389,12,8,52.9,53.3,0,1.0,0.0277777777777777
5.7,6.5,5.0,6.0,5,6,0,383,12,8,54.0,54.4,0,1.0,0.0555555555555555
5.4,6.0,6.0,5.0,5,6,0,351,12,8,55.3,55.6,0,1.0,0.0555555555555555
3.4,5.1,5.0,5.0,3,5,0,429,12,8,74.1,74.6,1,1.0,0.0833333333333333
5.0,5.3,6.0,4.0,5,5,0,470,12,8,75.3,75.7,0,1.0,0.0555555555555555
6.8,4.3,4.0,4.0,6,4,0,352,12,8,76.3,76.7,0,1.0,0.0
4.7,4.8,6.0,6.0,4,4,0,439,12,8,77.5,77.9,0,1.0,0.0555555555555555
6.6,6.4,5.0,6.0,6,6,0,431,12,8,78.6,79.0,0,1.0,0.0
5.4,6.9,6.0,4.0,5,6,0,543,12,8,79.7,80.2,0,3.89,0.0277777777777777
7.0,4.4,5.0,4.0,6,4,0,424,12,8,81.0,81.4,0,1.0,0.0
5.2,4.5,6.0,5.0,4,4,0,471,12,8,85.1,85.6,0,1.0,0.0555555555555555
4.7,1.5,6.0,5.0,4,0,1,407,12,8,8.8,9.2,0,1.0,0.0
6.2,5.8,5.0,4.0,6,5,1,479,12,8,10.0,10.4,1,1.0,0.1111111111111111
5.5,4.9,4.0,6.0,5,4,1,352,12,8,11.3,11.7,0,1.0,0.0555555555555555
4.3,6.4,5.0,4.0,4,6,1,616,12,8,12.4,13.0,0,1.0,0.0
5.4,4.8,4.0,4.0,5,4,1,334,12,8,13.7,14.1,0,1.0,0.0555555555555555
4.3,4.3,2.0,3.0,4,4,1,488,12,8,14.7,15.2,0,1.0,0.0555555555555555
2.2,3.4,1.0,3.0,2,3,1,326,12,8,15.8,16.1,0,1.0,0.0555555555555555
1.7,4.1,4.0,3.0,1,3,1,439,12,8,16.9,17.3,0,1.0,0.0277777777777777
4.7,3.3,6.0,5.0,4,3,1,446,12,8,18.0,18.4,0,1.0,0.0
6.2,5.3,4.0,5.0,6,5,1,542,12,8,19.1,19.6,0,1.0,0.0555555555555555
4.6,5.0,5.0,5.0,4,5,1,414,12,8,20.4,20.8,0,1.0,0.0555555555555555
5.5,5.5,6.0,6.0,5,5,1,447,12,8,21.4,21.8,0,1.0,0.0555555555555555
6.7,6.5,6.0,4.0,6,6,1,518,12,8,22.3,22.8,0,1.0,0.0277777777777777
6.8,4.4,3.0,3.0,6,4,1,478,12,8,23.5,24.0,0,1.0,0.0
4.1,3.5,1.0,3.0,3,3,1,465,12,8,24.7,25.1,0,1.0,0.0277777777777777
1.7,3.2,1.0,2.0,1,3,1,623,12,8,26.0,26.6,0,1.0,0.0555555555555555
0.7,2.4,2.0,1.0,1,2,1,662,12,8,27.9,28.6,0,1.0,0.0
2.5,1.1,1.0,1.0,2,1,1,391,12,8,29.3,29.7,0,1.0,0.0277777777777777
2.4,0.3,3.0,1.0,1,0,1,439,12,8,33.9,34.3,0,1.0,0.0
4.0,1.9,2.0,3.0,3,1,1,457,12,8,35.1,35.6,0,1.0,0.0277777777777777
2.9,0.7,3.0,2.0,3,0,1,551,12,8,48.2,48.8,0,1.0,0.0
3.3,2.0,1.0,3.0,3,2,1,446,12,8,49.5,50.0,1,1.0,0.1111111111111111
1.3,6.3,2.0,3.0,0,5,1,439,12,8,56.4,56.8,1,1.0,0.0
2.7,3.1,1.0,2.0,2,3,1,398,12,8,57.3,57.7,0,0.89,0.0555555555555555
1.3,2.4,3.0,1.0,0,1,1,371,12,8,68.6,69.0,1,1.0,0.0833333333333333
4.2,1.5,3.0,2.0,3,1,1,390,12,8,69.5,69.9,0,1.0,0.0
3.6,2.7,2.0,1.0,3,2,1,480,12,8,70.4,70.9,0,1.0,0.0555555555555555
2.7,2.1,2.0,3.0,2,1,1,286,12,8,72.2,72.4,0,1.0,0.0555555555555555
2.7,1.0,3.0,2.0,2,0,1,676,12,8,82.5,83.1,1,1.0,0.0833333333333333
3.2,3.0,2.0,2.0,3,2,1,423,12,8,83.9,84.3,1,1.0,0.1111111111111111
5.0,3.1,5.0,5.0,5,3,0,505,48,4,1.7,2.2,0,1.0,0.0
5.5,4.7,6.0,6.0,5,5,0,578,48,4,3.1,3.6,0,1.0,0.0555555555555555
6.2,6.5,4.0,4.0,6,6,0,649,48,4,4.9,5.6,0,1.0,0.0555555555555555
4.2,4.6,3.0,3.0,4,4,0,470,48,4,6.5,6.9,0,1.0,0.0277777777777777
3.6,3.3,3.0,2.0,3,3,0,409,48,4,7.6,8.0,0,1.0,0.0555555555555555
3.3,2.4,2.0,3.0,3,2,0,564,48,4,8.8,9.4,1,1.0,0.1111111111111111
2.7,3.2,6.0,5.0,2,3,0,639,48,4,10.4,11.1,1,1.0,0.1111111111111111
6.3,6.4,6.0,6.0,6,5,0,320,48,4,12.0,12.4,1,1.0,0.1111111111111111
6.3,6.2,5.0,5.0,6,6,0,623,48,4,13.4,14.1,0,1.0,0.0555555555555555
5.5,5.4,4.0,4.0,5,5,0,703,48,4,14.6,15.3,0,-0.31,0.0555555555555555
4.7,4.5,4.0,5.0,4,4,0,367,48,4,15.8,16.2,0,1.0,0.0555555555555555
5.4,5.4,6.0,4.0,4,5,0,712,48,4,18.0,18.7,0,1.0,0.0555555555555555
7.2,4.2,6.0,5.0,6,4,0,810,48,4,20.0,20.8,0,1.0,0.0
7.5,4.9,2.0,2.0,6,5,0,673,48,4,22.6,23.2,0,1.0,0.0277777777777777
2.8,2.5,2.0,3.0,2,2,0,752,48,4,23.8,24.5,1,1.0,0.1111111111111111
2.9,3.6,3.0,3.0,2,3,0,550,48,4,25.3,25.8,1,-0.31,0.1111111111111111
3.7,3.7,3.0,2.0,3,3,0,520,48,4,26.3,26.8,0,-0.31,0.0555555555555555
3.8,2.6,3.0,1.0,3,2,0,527,48,4,27.3,27.8,0,1.0,0.0555555555555555
3.4,1.6,2.0,1.0,3,1,0,608,48,4,28.3,28.9,0,1.0,0.0555555555555555
2.4,2.1,1.0,1.0,2,1,0,623,48,4,29.9,30.5,0,1.0,0.0555555555555555
1.8,1.5,1.0,2.0,1,1,0,527,48,4,31.2,31.7,0,1.0,0.0
1.7,3.6,3.0,3.0,1,3,0,510,48,4,34.1,34.6,0,1.0,0.0
3.8,3.7,5.0,5.0,3,3,0,633,48,4,35.2,35.9,0,1.0,0.0555555555555555
4.7,5.1,7.0,4.0,5,5,0,687,48,4,37.7,38.4,1,1.0,0.1111111111111111
7.2,3.2,6.0,4.0,7,4,0,640,48,4,39.2,39.8,0,1.0,0.0
6.4,2.9,6.0,5.0,6,4,0,796,48,4,40.6,41.4,0,1.0,0.0277777777777777
6.5,5.4,5.0,3.0,6,5,0,465,48,4,43.6,44.0,0,1.0,0.0555555555555555
5.1,3.3,4.0,3.0,5,3,0,385,48,4,45.4,45.8,1,1.0,0.0833333333333333
4.1,2.0,3.0,1.0,4,3,0,394,48,4,46.6,47.0,1,1.0,0.0833333333333333
3.9,0.6,2.0,1.0,3,1,0,441,48,4,48.4,48.8,0,1.0,0.0
3.1,1.9,3.0,3.0,2,1,0,412,48,4,50.1,50.6,1,1.0,0.1111111111111111
4.2,3.5,6.0,6.0,3,3,0,678,48,4,51.9,52.6,0,1.0,0.0
6.2,7.0,6.0,4.0,6,6,0,641,48,4,53.5,54.2,0,1.0,0.0
6.3,4.3,6.0,5.0,6,4,0,520,48,4,55.1,55.7,0,-0.31,0.0277777777777777
6.6,5.5,5.0,5.0,6,5,0,674,48,4,56.2,56.8,1,1.0,0.1111111111111111
6.0,5.9,5.0,6.0,5,5,0,678,48,4,57.9,58.6,0,1.0,0.0555555555555555
5.6,6.5,5.0,5.0,5,6,0,762,48,4,59.4,60.2,0,1.0,0.0
5.5,5.6,4.0,4.0,5,5,0,711,48,4,61.0,61.7,0,1.0,0.0555555555555555
5.0,3.9,4.0,5.0,4,4,0,648,48,4,62.7,63.3,0,1.0,0.0277777777777777
4.4,5.4,4.0,4.0,4,5,0,560,48,4,64.2,64.8,0,1.0,0.0277777777777777
4.8,4.5,4.0,2.0,4,4,0,426,48,4,65.9,66.4,0,1.0,0.0
4.4,3.1,3.0,1.0,4,2,0,664,48,4,67.3,68.0,1,1.0,0.0833333333333333
3.9,1.6,2.0,2.0,3,1,0,511,48,4,68.8,69.4,0,1.0,0.0
3.3,2.2,1.0,3.0,2,2,0,444,48,4,70.0,70.5,1,-0.31,0.1111111111111111
1.5,3.7,1.0,2.0,1,3,0,479,48,4,71.5,72.0,0,1.0,0.0
1.6,2.5,1.0,1.0,1,2,0,466,48,4,72.6,73.0,0,1.49,0.0555555555555555
2.3,1.5,2.0,3.0,1,1,0,583,48,4,73.8,74.4,0,1.0,0.0555555555555555
2.3,3.3,4.0,2.0,2,3,0,454,48,4,75.2,75.6,1,1.0,0.1111111111111111
4.5,2.9,5.0,4.0,4,2,0,575,48,4,76.4,77.0,0,1.0,0.0
5.4,4.8,5.0,6.0,5,4,0,485,48,4,77.8,78.2,0,1.0,0.0555555555555555
5.8,7.5,5.0,6.0,5,7,0,432,48,4,88.1,88.6,1,1.4486,0.0833333333333333
5.8,6.4,5.0,5.0,5,6,0,426,48,4,89.1,89.5,0,2.6486,0.0555555555555555
5.4,5.6,4.0,5.0,5,5,0,448,48,4,90.0,90.5,0,1.0,0.0555555555555555
4.5,5.6,4.0,6.0,4,5,0,473,48,4,91.2,91.6,0,1.0,0.0555555555555555
4.7,6.4,5.0,5.0,4,6,0,471,48,4,92.1,92.6,0,1.0,0.0
6.0,5.0,6.0,5.0,5,5,0,601,48,4,94.1,94.7,1,1.0,0.1111111111111111
6.5,5.5,5.0,6.0,6,5,0,588,48,4,95.1,95.7,0,1.0,0.0555555555555555
5.5,6.4,4.0,4.0,5,6,0,553,48,4,96.2,96.7,0,1.13234,0.0555555555555555
4.7,4.6,3.0,3.0,4,4,0,457,48,4,97.4,97.9,1,1.0,0.1111111111111111
3.6,3.5,2.0,1.0,3,3,0,384,48,4,98.4,98.8,0,-0.31,0.0
4.5,5.7,6.0,4.0,4,5,0,859,40,5,0.8,1.6,0,1.0,0.0555555555555555
6.1,4.5,5.0,4.0,6,4,0,546,40,5,2.6,3.2,0,1.0,0.0555555555555555
5.3,4.5,6.0,5.0,5,4,0,735,40,5,3.6,4.3,1,1.0,0.1111111111111111
6.4,5.9,5.0,6.0,6,5,0,490,40,5,4.7,5.2,0,1.0,0.0555555555555555
6.1,6.6,4.0,6.0,5,6,0,665,40,5,6.6,7.3,0,1.0,0.0555555555555555
4.5,6.3,3.0,3.0,4,6,0,881,40,5,8.0,8.9,0,1.0,0.0277777777777777
3.8,4.0,4.0,4.0,3,3,0,669,40,5,9.8,10.5,0,1.0,0.0555555555555555
4.3,4.7,6.0,4.0,4,4,0,1028,40,5,10.8,11.9,0,1.0,0.0277777777777777
6.4,4.6,6.0,5.0,6,4,0,546,40,5,12.3,12.8,0,1.0,0.0
6.3,5.5,1.0,3.0,6,5,0,1003,40,5,13.2,14.2,0,1.0,0.0277777777777777
1.7,3.8,2.0,2.0,1,3,0,643,40,5,14.8,15.5,0,1.0,0.0
2.0,2.5,1.0,1.0,2,2,0,592,40,5,16.0,16.6,1,1.0,0.1111111111111111
1.7,1.5,3.0,1.0,1,1,0,701,40,5,17.1,17.8,0,1.0,0.0
3.6,1.5,3.0,2.0,3,1,0,532,40,5,18.1,18.7,0,1.0,0.0555555555555555
3.4,2.7,4.0,5.0,3,2,0,854,40,5,19.0,19.8,0,1.0,0.0555555555555555
4.6,5.9,5.0,5.0,4,5,0,970,40,5,20.6,21.6,0,1.0,0.0277777777777777
5.5,5.8,4.0,4.0,5,5,0,595,40,5,22.2,22.8,0,1.0,0.0555555555555555
5.0,4.6,2.0,3.0,4,4,0,699,40,5,23.5,24.2,1,1.0,0.1111111111111111
2.7,3.6,2.0,1.0,2,3,0,720,40,5,24.8,25.5,0,1.0,0.0277777777777777
2.3,2.2,1.0,2.0,2,1,0,506,40,5,26.9,27.4,0,1.0,0.0555555555555555
1.8,2.8,5.0,5.0,1,2,0,1077,40,5,28.2,29.3,0,1.0,0.0555555555555555
5.9,6.1,4.0,6.0,5,5,0,748,40,5,30.1,30.9,1,1.0,0.1111111111111111
4.2,6.6,6.0,4.0,4,6,0,1009,40,5,31.3,32.3,0,1.0,0.0
6.5,4.7,2.0,3.0,6,4,0,862,40,5,32.9,33.8,0,1.0,0.0277777777777777
2.5,3.5,3.0,2.0,2,3,0,709,40,5,34.4,35.1,0,1.0,0.0277777777777777
3.9,2.7,4.0,4.0,3,2,0,815,40,5,36.0,36.8,0,1.0,0.0555555555555555
5.5,3.3,5.0,4.0,5,3,0,532,40,5,39.4,39.9,0,1.0,0.0
6.0,4.5,6.0,5.0,5,4,0,615,40,5,40.5,41.1,0,1.0,0.0555555555555555
6.4,5.7,6.0,6.0,6,5,0,594,40,5,41.7,42.3,0,1.0,0.0555555555555555
6.5,6.7,5.0,5.0,6,6,0,539,40,5,42.8,43.4,0,1.0,0.0555555555555555
5.4,5.9,1.0,3.0,5,5,0,1181,40,5,43.9,45.1,1,1.0,0.1111111111111111
1.5,3.4,2.0,2.0,1,3,0,517,40,5,45.8,46.3,0,1.0,0.0277777777777777
2.3,2.3,2.0,1.0,2,2,0,532,40,5,47.2,47.7,0,1.0,0.0555555555555555
2.5,1.4,1.0,1.0,2,1,0,515,40,5,48.2,48.7,0,1.0,0.0555555555555555
1.4,1.7,3.0,2.0,1,1,0,586,40,5,49.8,50.4,0,1.0,0.0277777777777777
3.3,2.3,3.0,3.0,3,2,0,693,40,5,51.0,51.7,0,1.0,0.0555555555555555
3.1,3.1,4.0,5.0,3,3,0,990,40,5,52.3,53.3,1,1.0,0.1111111111111111
4.6,5.8,4.0,6.0,4,5,0,455,40,5,53.9,54.3,0,1.0,0.0
4.5,6.3,6.0,4.0,4,6,0,1001,40,5,54.8,55.8,0,1.0,0.0555555555555555
6.7,4.7,6.0,6.0,6,4,0,932,40,5,56.4,57.3,0,1.0,0.0
6.5,6.8,5.0,6.0,6,6,0,582,40,5,57.9,58.4,0,1.0,0.0
5.7,6.2,1.0,1.0,5,6,0,1030,40,5,58.8,59.8,0,1.0,0.0
1.5,1.4,2.0,2.0,1,1,0,595,40,5,60.6,61.2,0,1.0,0.0
2.5,2.5,1.0,2.0,2,2,0,495,40,5,61.7,62.2,0,1.0,0.0555555555555555
1.0,2.5,3.0,2.0,1,2,0,670,40,5,63.1,63.8,0,1.0,0.0
3.4,2.7,5.0,5.0,3,2,0,806,40,5,64.2,65.0,0,1.0,0.0555555555555555
6.1,5.7,6.0,5.0,5,5,0,609,40,5,65.7,66.3,1,1.0,0.1111111111111111
